frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00900,Wall Breakers,103.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
00915,Wall Breakers,103.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
00930,Wall Breakers,103.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
00945,Wall Breakers,103.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
00960,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
00975,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
00990,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01005,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01020,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01035,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01050,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01065,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01080,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01095,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01110,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01125,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01140,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9.0,,,
01155,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9.0,,,
01170,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9.0,,,
01185,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9.0,,,
01200,Miner,66.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9.0,,,
01215,Spear Goblins,96.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,3.0,,,
01230,Spear Goblins,96.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01245,Spear Goblins,96.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01260,Null,75.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,5.0,,,
01275,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,5.0,,,
01290,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,5.0,,,
01305,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,6.0,,,
01320,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,6.0,,,
01335,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,6.0,,,
01350,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,6.0,,,
01365,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,6.0,,,
01380,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,6.0,,,
01395,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01410,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01425,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01440,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01455,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,7.0,,,
01470,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01485,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01500,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01515,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01530,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01545,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,8.0,,,
01560,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9.0,,,
01575,The Log,98.0,Bomb Tower,12.0,Magic Archer,62.0,Tornado,101.0,,,,9.0,,,
01590,The Log,98.0,Bomb Tower,12.0,Valkyrie,102.0,Tornado,101.0,,,,5.0,,,
01605,The Log,98.0,Bomb Tower,12.0,Valkyrie,102.0,Tornado,101.0,,,,5.0,,,
01620,The Log,98.0,Bomb Tower,12.0,Valkyrie,102.0,Tornado,101.0,,,,5.0,,,
01635,The Log,98.0,Bomb Tower,12.0,Valkyrie,102.0,Tornado,101.0,,,,6.0,,,
