frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,6,,,
00255,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,6,,,
00270,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,6,,,
00285,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,,,
00300,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,,,
00315,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,,,
00330,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,,,
00345,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,7,,,
00360,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,,,
00375,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,,,
00390,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,,,
00405,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,,,
00420,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,,,
00435,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,8,,,
00450,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,9,,,
00465,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,9,,,
00480,Tesla,96.0,Fireball,30.0,Knight,58.0,Electro Spirit,23.0,,,,9,,,
00495,Tesla,96.0,Fireball,30.0,Knight,58.0,Null,9999.0,,,,8,,,
00510,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,8,,,
00525,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,8,,,
00540,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,,,
00555,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,,,
00570,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,,,
00585,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,,,
00600,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,9,,,
00615,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,10,,,
00630,Tesla,96.0,Fireball,30.0,Knight,58.0,The Log,97.0,,,,10,,,
00645,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,,,
00660,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,,,
00675,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,,,
00690,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,,,
00705,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,8,,,
00720,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,9,,,
00735,Tesla,96.0,Fireball,30.0,Knight,58.0,Archers,109.0,,,,9,,,
