frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00915,Barbarian Barrel,6.0,Tombstone,99.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,8,,,
00930,Barbarian Barrel,6.0,Tombstone,99.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,8,,,
00945,Barbarian Barrel,6.0,Tombstone,99.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,8,,,
00960,Barbarian Barrel,6.0,Tombstone,99.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,8,,,
00975,Barbarian Barrel,6.0,Tombstone,99.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,9,,,
00990,Barbarian Barrel,6.0,Tombstone,99.0,Ice Wizard,55.0,Ram Rider,81.0,,,,9,,,
01005,Barbarian Barrel,6.0,Tombstone,99.0,Ice Wizard,55.0,Ram Rider,81.0,,,,9,,,
01020,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Ram Rider,81.0,,,,6,,,
01035,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Ram Rider,81.0,,,,6,,,
01050,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,6,,,
01065,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01080,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01095,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01110,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01125,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01140,Barbarian Barrel,6.0,Tornado,100.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,8,,,
01155,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,5,,,
01170,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,5,,,
01185,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,5,,,
01200,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,5,,,
01215,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,5,,,
01230,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Ram Rider,81.0,,,,6,,,
01245,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,6,,,
01260,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Valkyrie,101.0,,,,6,,,
01275,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,6,,,
01290,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Ram Rider,81.0,,,,6,,,
01305,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01320,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01335,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01350,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01365,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01380,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01395,Barbarian Barrel,6.0,Poison,77.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,8,,,
01410,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,4,,,
01425,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,4,,,
01440,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,4,,,
01455,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,4,,,
01470,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,4,,,
01485,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,5,,,
01500,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,5,,,
01515,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,5,,,
01530,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,5,,,
01545,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,5,,,
01560,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,6,,,
01575,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Valkyrie,101.0,,,,6,,,
01590,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,6,,,
01605,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,6,,,
01620,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,6,,,
01635,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,6,,,
01650,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,7,,,
01665,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01680,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Valkyrie,101.0,,,,7,,,
01695,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Valkyrie,101.0,,,,7,,,
01710,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01725,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,7,,,
01740,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,8,,,
01755,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Ram Rider,81.0,,,,8,,,
01770,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Valkyrie,101.0,,,,8,,,
01785,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Valkyrie,101.0,,,,8,,,
01800,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Valkyrie,101.0,,,,8,,,
01815,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,9,,,
01830,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,9,,,
01845,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,9,,,
01860,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,9,,,
01875,Barbarian Barrel,6.0,Graveyard,48.0,Ice Wizard,55.0,Mighty Miner,65.0,,,,9,,,
01890,Barbarian Barrel,6.0,Graveyard,48.0,Clone,17.0,Mighty Miner,65.0,,,,6,,,
01905,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,7,,,
01920,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Ram Rider,81.0,,,,7,,,
01935,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,7,,,
01950,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Valkyrie,101.0,,,,7,,,
01965,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,7,,,
01980,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Ram Rider,81.0,,,,8,,,
01995,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,8,,,
02010,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,8,,,
02025,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,8,,,
02040,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,8,,,
02055,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,8,,,
02070,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,9,,,
02085,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Ram Rider,81.0,,,,9,,,
02100,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Ram Rider,81.0,,,,9,,,
02115,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Ram Rider,81.0,,,,9,,,
02130,Barbarian Barrel,6.0,Graveyard,48.0,Baby Dragon,3.0,Mighty Miner,65.0,,,,9,,,
02145,Barbarian Barrel,6.0,Graveyard,48.0,Tombstone,99.0,Mighty Miner,65.0,,,,5,,,
02160,Barbarian Barrel,6.0,Graveyard,48.0,Tombstone,99.0,Mighty Miner,65.0,,,,6,,,
