frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00885,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,8,,,
00900,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,8,,,
00915,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,8,,,
00930,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,8,,,
00945,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,9,,,
00960,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,9,,,
00975,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,9,,,
00990,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,9,,,
01005,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,9,,,
01020,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,9,,,
01035,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01050,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01065,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01080,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01095,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01110,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01125,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01140,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01155,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,10,,,
01170,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golem,47.0,,,,8,,,
01185,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,8,,,
01200,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,8,,,
01215,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,8,,,
01230,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,8,,,
01245,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,8,,,
01260,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,9,,,
01275,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,9,,,
01290,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,9,,,
01305,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,9,,,
01320,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,9,,,
01335,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,10,,,
01350,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,10,,,
01365,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,Golden Knight,46.0,,,,10,,,
01380,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,6,,,
01395,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,6,,,
01410,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,6,,,
01425,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,6,,,
01440,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,6,,,
01455,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,7,,,
01470,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,7,,,
01485,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,7,,,
01500,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,7,,,
01515,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,7,,,
01530,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,7,,,
01545,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,8,,,
01560,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,8,,,
01575,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,8,,,
01590,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,8,,,
01605,Lightning,60.0,Phoenix,76.0,Baby Dragon,3.0,,,,,,8,,,
