frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,6,False,False,,,
00270,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,6,False,False,,,
00285,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,6,False,False,,,
00300,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,7,False,False,,,
00315,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,7,False,False,,,
00330,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,7,False,False,,,
00345,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,7,False,False,,,
00360,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,7,False,False,,,
00375,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,7,False,False,,,
00390,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,8,False,False,,,
00405,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,8,False,False,,,
00420,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,8,False,False,,,
00435,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,8,False,False,,,
00450,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,8,False,False,,,
00465,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,8,False,False,,,
00480,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00495,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00510,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00525,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00540,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00555,Archer Queen,1.0,Ice Spirit,54.0,Spear Goblins,95.0,Tombstone,99.0,,,,10,False,False,,,
00570,Archer Queen,1.0,Knight,58.0,Spear Goblins,95.0,Tombstone,99.0,Ice Spirit,54.0,2.0,9,True,True,,Ice Spirit,1.0
00585,Archer Queen,1.0,Knight,58.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00600,Archer Queen,1.0,Knight,58.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00615,Archer Queen,1.0,Knight,58.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00630,Archer Queen,1.0,Knight,58.0,Spear Goblins,95.0,Tombstone,99.0,,,,9,False,False,,,
00645,Archer Queen,1.0,Knight,58.0,Spear Goblins,95.0,Tombstone,99.0,,,,10,False,False,,,
00660,Archer Queen,1.0,Knight,58.0,Fireball,30.0,Tombstone,99.0,Spear Goblins,95.0,3.0,9,True,True,,Spear Goblins,2.0
00675,Archer Queen,1.0,Knight,58.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00690,Archer Queen,1.0,Knight,58.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00705,Archer Queen,1.0,Knight,58.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00720,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,Knight,58.0,2.0,6,True,True,,Knight,3.0
00735,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,7,False,False,,,
00750,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,7,False,False,,,
00765,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,7,False,False,,,
00780,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,7,False,False,,,
00795,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,7,False,False,,,
00810,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,7,False,False,,,
00825,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,8,False,False,,,
00840,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,8,False,False,,,
00855,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,8,False,False,,,
00870,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,8,False,False,,,
00885,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,8,False,False,,,
00900,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00915,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00930,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00945,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00960,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00975,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,9,False,False,,,
00990,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,10,False,False,,,
01005,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,10,False,False,,,
01020,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,10,False,False,,,
01035,Archer Queen,1.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,,,,10,False,False,,,
01050,Zappies,107.0,Three Musketeers,98.0,Fireball,30.0,Tombstone,99.0,Archer Queen,1.0,1.0,10,True,False,,Archer Queen,5.0
